312.6,7332752
312.8,7332752
313,7332752
313.20000000000005,7332752
313.40000000000003,7332752
313.6,7332752
313.8,7332752
314,7332752
314.20000000000005,7332752
314.40000000000003,7332752
314.6,7332752
314.8,7332752
315,7332752
315.20000000000005,7332752
315.40000000000003,7332752
315.6,7332752
315.8,7332752
316,7332752
316.20000000000005,7332752
316.40000000000003,7332752
316.6,7332752
316.8,7332752
317,7332752
317.20000000000005,7331248
317.40000000000003,7331584
317.6,7331696
317.8,7331728
318,7331824
318.20000000000005,7330848
318.40000000000003,7330928
318.6,7330960
318.8,7331072
319,7331216
319.20000000000005,7331216
319.40000000000003,7331216
319.6,7331216
319.8,7331216
320,7331216
320.20000000000005,7331216
320.40000000000003,7331216
320.6,7331216
320.8,7331216
321,7331216
321.20000000000005,7331216
321.40000000000003,7331216
321.6,7331216
321.8,7331216
322,7331216
322.20000000000005,7331216
322.40000000000003,7331216
322.6,7331216
322.8,7331216
323,7331216
323.20000000000005,7331216
323.40000000000003,7331216
323.6,7331216
323.8,7331216
324,7331216
324.20000000000005,7331216
324.40000000000003,7331216
324.6,7331216
324.8,7331216
325,7331216
325.20000000000005,7331216
325.40000000000003,7331216
325.6,7333216
325.8,7330848
326,7330752
326.20000000000005,7331152
326.40000000000003,7330272
326.6,7330608
326.8,7330656
327,7330656
327.20000000000005,7330656
327.40000000000003,7330656
327.6,7330656
327.8,7330656
328,7330656
328.20000000000005,7330656
328.40000000000003,7330656
328.6,7330656
328.8,7330656
329,7330656
329.20000000000005,7330656
329.40000000000003,7330656
329.6,7330656
329.8,7330656
330,7330656
330.20000000000005,7330656
330.40000000000003,7330656
330.6,7330656
330.8,7330656
331,7330656
331.20000000000005,7330656
331.40000000000003,7330656
331.6,7330656
331.8,7330656
332,7330656
332.20000000000005,7330656
332.40000000000003,7330656
332.6,7330656
332.8,7330656
333,7330656
333.20000000000005,7330656
333.40000000000003,7330656
333.6,7330656
333.8,7330656
334,7330560
334.20000000000005,7330560
334.40000000000003,7330672
334.6,7330672
334.8,7330720
335,7330720
335.20000000000005,7330720
335.40000000000003,7330736
335.6,7330736
335.8,7330736
336,7330736
336.20000000000005,7330736
336.40000000000003,7330736
336.6,7330736
336.8,7330736
337,7330736
337.20000000000005,7330736
337.40000000000003,7330736
337.6,7330736
337.8,7330736
338,7330736
338.20000000000005,7330736
338.40000000000003,7330736
338.6,7330736
338.8,7330736
339,7330736
339.20000000000005,7330736
339.40000000000003,7330736
339.6,7330736
339.8,7330736
340,7330736
340.20000000000005,7330736
340.40000000000003,7330736
340.6,7330736
340.8,7330736
341,7330736
341.20000000000005,7330736
341.40000000000003,7330736
341.6,7330736
341.8,7330736
342,7330736
342.20000000000005,7330736
342.40000000000003,7336672
342.6,7337168
342.8,7337168
343,7337168
343.20000000000005,7337168
343.40000000000003,7337168
343.6,7337168
343.8,7337168
344,7337168
344.20000000000005,7337168
344.40000000000003,7337168
344.6,7337168
344.8,7337168
345,7337168
345.20000000000005,7337168
345.40000000000003,7337168
345.6,7337168
345.8,7337168
346,7337168
346.20000000000005,7337168
346.40000000000003,7337168
346.6,7337168
346.8,7337168
347,7337168
347.20000000000005,7337168
347.40000000000003,7337168
347.6,7337168
347.8,7337168
348,7337168
348.20000000000005,7337168
348.40000000000003,7337168
348.6,7337168
348.8,7337168
349,7337168
349.20000000000005,7337168
349.40000000000003,7337168
349.6,7337168
349.8,7337168
